,date,id_station,min_entre,max_entre,min_exit,max_exit
1186,12-28-13,N067_R012_00-00-05,8985498.0,8985498.0,5705567.0,5706268.0
1187,12-28-13,N067_R012_00-03-00,7097935.0,7100029.0,1742049.0,1742482.0
1188,12-28-13,N067_R012_00-03-01,12128508.0,12130636.0,2219929.0,2220324.0
1189,12-28-13,N067_R012_00-03-02,113057.0,115375.0,8778.0,8976.0
1190,12-28-13,N067_R012_00-05-00,588897.0,589321.0,7310211.0,7312894.0
1191,12-28-13,N067_R012_00-05-01,2980266.0,2981026.0,14949799.0,14952263.0
1192,12-28-13,N067_R012_00-05-02,3214367.0,3215213.0,7981438.0,7983154.0
1193,12-28-13,N067_R012_00-05-03,2287661.0,2288734.0,2087352.0,2088066.0
1194,12-28-13,N067_R012_00-06-00,36243.0,36449.0,51571.0,51855.0
1195,12-28-13,N067_R012_00-06-01,123413.0,123469.0,899337.0,899766.0
1196,12-28-13,N067_R012_00-06-02,1343.0,1343.0,0.0,0.0
1197,12-28-13,N067_R012_00-06-03,0.0,0.0,193.0,193.0
1198,12-28-13,N068_R012_03-00-00,5981517.0,5982070.0,4296765.0,4297218.0
1199,12-28-13,N068_R012_03-00-01,3886978.0,3887834.0,747110.0,747218.0
1200,12-28-13,N068_R012_03-00-02,471953.0,472270.0,53247.0,53283.0
1201,12-28-13,N068_R012_03-06-00,5587883.0,5588110.0,7628764.0,7629426.0
1202,12-28-13,N069_R013_01-00-00,3576626.0,3577211.0,1708642.0,1708697.0
1203,12-28-13,N069_R013_01-00-01,4379977.0,4380717.0,1958053.0,1958185.0
1204,12-28-13,N069_R013_01-00-02,4885496.0,4886222.0,3633356.0,3633720.0
1205,12-28-13,N069_R013_01-06-00,273626.0,273706.0,1008120.0,1008644.0
1206,12-28-13,N070_R012_04-00-00,3721268.0,3722168.0,2821756.0,2822894.0
1207,12-28-13,N070_R012_04-00-01,196242.0,197500.0,228226.0,229628.0
1208,12-28-13,N070_R012_04-00-02,7017354.0,7018202.0,6855180.0,6856499.0
1209,12-28-13,N070_R012_04-00-03,7847658.0,7849016.0,5410629.0,5411526.0
1210,12-28-13,N070_R012_04-00-04,10997655.0,10999131.0,5045153.0,5046018.0
1211,12-28-13,N070_R012_04-05-00,4902.0,4902.0,0.0,0.0
1212,12-28-13,N070_R012_04-05-01,0.0,0.0,1285.0,1285.0
1213,12-28-13,N071_R013_00-00-00,3945655.0,3946373.0,11138352.0,11140304.0
1214,12-28-13,N071_R013_00-00-01,1849782.0,1850284.0,4266865.0,4267751.0
1215,12-28-13,N071_R013_00-00-02,1685718.0,1686232.0,2474806.0,2475316.0
1216,12-28-13,N071_R013_00-00-03,3254505.0,3255193.0,3131912.0,3132340.0
1217,12-28-13,N071_R013_00-00-04,5733010.0,5734123.0,2047296.0,2047553.0
1218,12-28-13,N071_R013_00-06-00,1439822.0,1439957.0,3437718.0,3438639.0
1219,12-28-13,N072_R012_05-00-00,3743487.0,3743706.0,4388587.0,4388965.0
1220,12-28-13,N072_R012_05-00-01,5192018.0,5192594.0,3701877.0,3702261.0
1221,12-28-13,N072_R012_05-00-02,3467895.0,3468769.0,1173034.0,1173261.0
1222,12-28-13,N072_R012_05-00-03,5970424.0,5971453.0,1590000.0,1590075.0
1223,12-28-13,N072_R012_05-03-00,989696.0,991470.0,416559.0,416815.0
1224,12-28-13,N072_R012_05-03-01,7217432.0,7218808.0,1562929.0,1563195.0
1225,12-28-13,N072_R012_05-03-02,721899.0,723388.0,209786.0,210040.0
1226,12-28-13,N072_R012_05-03-03,15282963.0,15284084.0,6036995.0,6037427.0
1227,12-28-13,N072_R012_05-03-04,13522405.0,13523833.0,5799685.0,5800132.0
1228,12-28-13,N072_R012_05-03-05,7005220.0,7005902.0,3201584.0,3201893.0
1229,12-28-13,N072_R012_05-03-06,8314247.0,8315242.0,5072335.0,5072712.0
1230,12-28-13,N073_R013_02-00-00,1423620.0,1423635.0,9514036.0,9514396.0
1231,12-28-13,N073_R013_02-00-01,3197683.0,3197831.0,20861893.0,20863235.0
1232,12-28-13,N073_R013_02-00-02,2104140.0,2104465.0,6041853.0,6042798.0
1233,12-28-13,N073_R013_02-00-03,1012104.0,1012396.0,1945912.0,1946392.0
1234,12-28-13,N073_R013_02-00-04,2812833.0,2813176.0,3801668.0,3801959.0
1235,12-28-13,N073_R013_02-00-05,3778957.0,3779297.0,3841583.0,3841724.0
1236,12-28-13,N073_R013_02-00-06,937719.0,938071.0,802341.0,802408.0
1237,12-28-13,N073_R013_02-00-07,1587337.0,1587613.0,812331.0,812351.0
1238,12-28-13,N073_R013_02-00-08,1989113.0,1989329.0,2057719.0,2057729.0
1239,12-28-13,N075_R111_01-05-00,1543.0,1543.0,0.0,0.0
1240,12-28-13,N075_R111_01-05-01,6.0,6.0,953.0,953.0
1241,12-28-13,N075_R111_01-06-00,4644019.0,4644556.0,1138082.0,1138119.0
1242,12-28-13,N075_R111_01-06-01,2803223.0,2804180.0,2003592.0,2003972.0
1243,12-28-13,N076_R111_00-00-00,3497492.0,3499420.0,1296097.0,1296644.0
1244,12-28-13,N076_R111_00-00-01,6787229.0,6788187.0,3767678.0,3768395.0
1245,12-28-13,N076_R111_00-00-02,13627947.0,13629603.0,7675248.0,7676176.0
1246,12-28-13,N076_R111_00-06-00,528284.0,528284.0,180695.0,181248.0
1247,12-28-13,N076_R111_00-06-01,2345110.0,2346248.0,3782002.0,3782563.0
1248,12-28-13,N077_R111_02-00-00,426299.0,427207.0,587142.0,588056.0
1249,12-28-13,N077_R111_02-00-01,2560729.0,2561596.0,1708414.0,1708777.0
1250,12-28-13,N077_R111_02-00-02,502911.0,503860.0,219048.0,219243.0
1251,12-28-13,N077_R111_02-06-00,839578.0,839676.0,12952176.0,12953520.0
1252,12-28-13,N077_R111_02-06-01,2025674.0,2025941.0,5443396.0,5444195.0
1253,12-28-13,N077_R111_02-06-02,3529743.0,3530035.0,2585225.0,2585264.0
1254,12-28-13,N078_R175_01-00-00,2798826.0,2799763.0,3509220.0,3510615.0
1255,12-28-13,N078_R175_01-00-01,6701819.0,6702397.0,8167939.0,8169132.0
1256,12-28-13,N078_R175_01-00-02,5873928.0,5874446.0,7017197.0,7017893.0
1257,12-28-13,N078_R175_01-03-00,6795435.0,6796119.0,9718793.0,9719825.0
1258,12-28-13,N078_R175_01-03-01,9051039.0,9052046.0,11012314.0,11013462.0
1259,12-28-13,N078_R175_01-03-02,14650268.0,14651940.0,11825816.0,11826941.0
1260,12-28-13,N078_R175_01-06-00,2446672.0,2446896.0,1180953.0,1181158.0
1261,12-28-13,N078_R175_01-06-01,1120076.0,1120195.0,1243218.0,1243516.0
1262,12-28-13,N078_R175_01-06-02,1436537.0,1437090.0,1297834.0,1298550.0
1263,12-28-13,N078_R175_01-06-03,3194670.0,3196200.0,1305978.0,1306559.0
1264,12-28-13,N080_R138_00-00-00,1351510.0,1352451.0,3273561.0,3275912.0
1265,12-28-13,N080_R138_00-00-01,13435263.0,13436454.0,8273501.0,8275031.0
1266,12-28-13,N080_R138_00-00-02,440372.0,441368.0,142854.0,143449.0
1267,12-28-13,N080_R138_00-03-00,4362308.0,4363249.0,394594.0,394783.0
1268,12-28-13,N080_R138_00-03-01,244749.0,245900.0,7552.0,7633.0
1269,12-28-13,N080_R138_00-06-00,4968722.0,4970046.0,8372333.0,8374212.0
1270,12-28-13,N080_R138_00-06-01,134467995.0,134468714.0,489397.0,490970.0
1271,12-28-13,N083_R138_01-00-00,4438106.0,4439212.0,10130981.0,10135816.0
1272,12-28-13,N083_R138_01-00-01,792220.0,794055.0,1094016.0,1097823.0
1273,12-28-13,N083_R138_01-02-00,16919504.0,16920737.0,38637689.0,38639254.0
1274,12-28-13,N083_R138_01-02-01,222002.0,223164.0,131211.0,131889.0
1275,12-28-13,N083_R138_01-02-02,3040726.0,3041576.0,1544940.0,1545250.0
1276,12-28-13,N083_R138_01-03-00,11108853.0,11109369.0,10412606.0,10412965.0
1277,12-28-13,N083_R138_01-03-01,19556799.0,19557621.0,7232344.0,7232850.0
1278,12-28-13,N083_R138_01-03-02,17417875.0,17419055.0,8001087.0,8001830.0
1279,12-28-13,N083_R138_01-05-00,2686.0,2691.0,0.0,0.0
1280,12-28-13,N083_R138_01-05-01,0.0,0.0,653.0,653.0
1281,12-28-13,N083_R138_01-06-00,4895178.0,4897294.0,5888426.0,5890909.0
1282,12-28-13,N083_R138_01-06-01,10692999.0,10696053.0,3424025.0,3425050.0
1283,12-28-13,N086_R282_00-00-00,2114839.0,2116235.0,569347.0,569762.0
1284,12-28-13,N086_R282_00-00-01,1980570.0,1981981.0,425945.0,426366.0
1285,12-28-13,N086_R282_00-00-02,848085.0,850043.0,221111.0,221972.0
1286,12-28-13,N087_R282_01-03-00,2041208.0,2041657.0,858966.0,859320.0
1287,12-28-13,N087_R282_01-05-00,1491.0,1491.0,0.0,0.0
1288,12-28-13,N087_R282_01-05-01,0.0,0.0,808.0,808.0
1289,12-28-13,N087_R282_01-06-00,5080729.0,5081450.0,2216278.0,2216468.0
1290,12-28-13,N087_R282_01-06-01,408219.0,408432.0,60644.0,60670.0
1291,12-28-13,N089_R139_00-00-00,4765005.0,4765394.0,12094374.0,12096114.0
1292,12-28-13,N089_R139_00-00-01,2373565.0,2373851.0,3087911.0,3088490.0
1293,12-28-13,N089_R139_00-00-02,1230378.0,1230573.0,906150.0,906343.0
1294,12-28-13,N089_R139_00-00-03,1304121.0,1304209.0,333798.0,333850.0
1295,12-28-13,N089_R139_00-03-00,339954.0,340198.0,104818.0,104935.0
1296,12-28-13,N089_R139_00-03-01,1379007.0,1379387.0,638551.0,638738.0
1297,12-28-13,N089_R139_00-03-02,4330241.0,4330852.0,1448982.0,1449248.0
1298,12-28-13,N089_R139_00-03-03,3803539.0,3804622.0,1564250.0,1564860.0
1299,12-28-13,N089_R139_00-06-00,7972681.0,7973824.0,7621875.0,7622985.0
1300,12-28-13,N089_R139_00-06-01,9561894.0,9564748.0,292005.0,292107.0
1301,12-28-13,N090_R139_01-00-00,747409.0,747503.0,7927412.0,7928632.0
1302,12-28-13,N090_R139_01-00-01,1842532.0,1842815.0,3610937.0,3611485.0
1303,12-28-13,N090_R139_01-00-02,3900319.0,3900746.0,2420654.0,2420994.0
1304,12-28-13,N090_R139_01-03-00,4712857.0,4713537.0,1104752.0,1105160.0
1305,12-28-13,N090_R139_01-05-00,8112537.0,8112751.0,2565662.0,2566000.0
1306,12-28-13,N090_R139_01-06-00,365103.0,365103.0,1447402.0,1447429.0
1307,12-28-13,N090_R139_01-06-01,998876.0,998883.0,2805113.0,2805297.0
1308,12-28-13,N091_R029_02-00-00,3047513.0,3048019.0,908061.0,908260.0
1309,12-28-13,N091_R029_02-00-01,4951993.0,4952406.0,2992929.0,2993185.0
1310,12-28-13,N091_R029_02-00-02,6130385.0,6130812.0,4910269.0,4910669.0
1311,12-28-13,N091_R029_02-00-03,5118787.0,5119261.0,5121053.0,5121495.0
1312,12-28-13,N091_R029_02-00-04,4173496.0,4173858.0,4350535.0,4350957.0
1313,12-28-13,N091_R029_02-00-05,10494546.0,10495211.0,9090532.0,9091070.0
1314,12-28-13,N091_R029_02-06-00,3261472.0,3261749.0,779908.0,779995.0
1315,12-28-13,N091_R029_02-06-01,5912306.0,5912737.0,5956544.0,5956922.0
1316,12-28-13,N092_R029_03-00-00,2159388.0,2160662.0,1413355.0,1414344.0
1317,12-28-13,N092_R029_03-00-01,6368303.0,6369405.0,4606431.0,4607363.0
1318,12-28-13,N092_R029_03-00-02,10711104.0,10712206.0,8490521.0,8491304.0
1319,12-28-13,N092_R029_03-00-03,5429643.0,5430577.0,2988902.0,2989444.0
1320,12-28-13,N092_R029_03-00-04,8497727.0,8498514.0,4160662.0,4161000.0
1321,12-28-13,N092_R029_03-00-05,732908.0,733625.0,354699.0,354925.0
1322,12-28-13,N092_R029_03-03-00,2802710.0,2804046.0,591577.0,591836.0
1323,12-28-13,N092_R029_03-03-01,1458946.0,1460175.0,118972.0,119071.0
1324,12-28-13,N092_R029_03-03-02,7390027.0,7390988.0,360629.0,360670.0
1325,12-28-13,N092_R029_03-03-03,5374853.0,5375577.0,89625.0,89637.0
1326,12-28-13,N092_R029_03-06-00,1248886.0,1249012.0,1231103.0,1231672.0
1327,12-28-13,N092_R029_03-06-01,2363423.0,2363791.0,2823332.0,2824228.0
1328,12-28-13,N094_R029_01-00-00,3013598.0,3014583.0,1115587.0,1115811.0
1329,12-28-13,N094_R029_01-00-01,98230.0,99255.0,72950.0,73193.0
1330,12-28-13,N094_R029_01-00-02,3815602.0,3816832.0,2517539.0,2517808.0
1331,12-28-13,N094_R029_01-00-03,2226105.0,2227895.0,1340779.0,1341188.0
1332,12-28-13,N094_R029_01-05-00,367.0,367.0,9.0,9.0
1333,12-28-13,N094_R029_01-05-01,0.0,0.0,367.0,367.0
1334,12-28-13,N094_R029_01-06-00,6838522.0,6839874.0,3105632.0,3106018.0
1335,12-28-13,N094_R029_01-06-01,4957703.0,4959045.0,407648.0,407853.0
1336,12-28-13,N094_R029_01-06-02,1826689.0,1827375.0,2095905.0,2096482.0
1337,12-28-13,N094_R029_01-06-03,5941751.0,5942763.0,4581466.0,4582061.0
1338,12-28-13,N094_R029_01-06-04,1424013.0,1424569.0,768587.0,768824.0
1339,12-28-13,N095_R014_00-03-00,5459344.0,5461141.0,2603002.0,2604166.0
1340,12-28-13,N095_R014_00-03-01,1709808.0,1711728.0,740580.0,741312.0
1341,12-28-13,N095_R014_00-03-02,488906.0,490695.0,242533.0,243210.0
1342,12-28-13,N095_R014_00-03-03,258097.0,259735.0,138914.0,139629.0
1343,12-28-13,N095_R014_00-03-04,153371.0,154413.0,204711.0,205511.0
1344,12-28-13,N098_R028_00-00-00,1529893.0,1530735.0,2768362.0,2769359.0
1345,12-28-13,N098_R028_00-00-01,16331033.0,16331988.0,7600916.0,7601253.0
1346,12-28-13,N098_R028_00-00-02,11575928.0,11576764.0,2006668.0,2006957.0
1347,12-28-13,N098_R028_00-00-03,5399738.0,5400333.0,957822.0,958329.0
1348,12-28-13,N098_R028_00-02-00,3103874.0,3104274.0,3756645.0,3757956.0
1349,12-28-13,N098_R028_00-02-01,934718.0,935584.0,613588.0,614468.0
1350,12-28-13,N098_R028_00-05-00,154.0,154.0,0.0,0.0
1351,12-28-13,N098_R028_00-05-01,1.0,1.0,112.0,112.0
1352,12-28-13,N098_R028_00-06-00,1360627.0,1361615.0,510351.0,510766.0
1353,12-28-13,N098_R028_00-07-00,439274.0,439583.0,668368.0,668725.0
1354,12-28-13,N098_R028_00-07-01,297804.0,298024.0,270873.0,270985.0
1355,12-28-13,N098_R028_00-07-02,121391.0,121454.0,61184.0,61222.0
1356,12-28-13,N100_R252_00-00-00,7528882.0,7530384.0,7922887.0,7924601.0
1357,12-28-13,N100_R252_00-00-01,5222447.0,5223822.0,6067631.0,6069759.0
1358,12-28-13,N100_R252_00-00-02,5600553.0,5602149.0,5957999.0,5959396.0
1359,12-28-13,N101_R252_01-00-00,2527873.0,2528241.0,8436186.0,8437793.0
1360,12-28-13,N101_R252_01-00-01,1628320.0,1628891.0,850370.0,850824.0
1361,12-28-13,N101_R252_01-00-02,3717545.0,3718090.0,1228401.0,1228552.0
1362,12-28-13,N102_R127_01-00-00,1595144.0,1595558.0,2262989.0,2263574.0
1363,12-28-13,N102_R127_01-00-01,2397804.0,2398460.0,1905618.0,1906075.0
1364,12-28-13,N102_R127_01-00-02,7000132.0,7000744.0,5964128.0,5964612.0
1365,12-28-13,N102_R127_01-00-03,1522411.0,1523013.0,1252201.0,1252681.0
1366,12-28-13,N102_R127_01-00-04,8417233.0,8417761.0,7584962.0,7585418.0
1367,12-28-13,N102_R127_01-00-05,2198394.0,2198832.0,1678027.0,1678408.0
1368,12-28-13,N102_R127_01-05-00,932.0,932.0,0.0,0.0
1369,12-28-13,N102_R127_01-05-01,3.0,3.0,283.0,283.0
1370,12-28-13,N102_R127_01-06-00,540019.0,540124.0,442451.0,442537.0
1371,12-28-13,N102_R127_01-06-01,1664216.0,1664459.0,180655.0,180797.0
1372,12-28-13,N102_R127_01-06-02,3373732.0,3374040.0,66064.0,66088.0
1373,12-28-13,N103_R127_00-00-00,663500.0,663698.0,3463434.0,3464365.0
1374,12-28-13,N103_R127_00-00-01,445992.0,446118.0,1038621.0,1038843.0
1375,12-28-13,N103_R127_00-00-02,8275251.0,8275441.0,4024417.0,4024588.0
1376,12-28-13,N103_R127_00-00-03,534573.0,534974.0,483226.0,483385.0
1377,12-28-13,N103_R127_00-00-04,2447738.0,2448313.0,1434186.0,1434320.0
1378,12-28-13,N103_R127_00-00-05,433046.0,433435.0,206808.0,206998.0
1379,12-28-13,N103_R127_00-00-06,1280190.0,1280465.0,2308845.0,2309286.0
1380,12-28-13,N103_R127_00-00-07,2252904.0,2253448.0,4278609.0,4279620.0
1381,12-28-13,N103_R127_00-02-00,435804.0,436164.0,300605.0,300852.0
1382,12-28-13,N103_R127_00-02-01,1596019.0,1597212.0,182830.0,182952.0
1383,12-28-13,N103_R127_00-03-00,2922.0,2923.0,0.0,0.0
1384,12-28-13,N103_R127_00-03-01,17.0,17.0,291.0,291.0
1385,12-28-13,N103_R127_00-06-00,2027079.0,2027878.0,642879.0,643160.0
1386,12-28-13,N103_R127_00-06-01,3145794.0,3146863.0,1017347.0,1017688.0
1387,12-28-13,N103_R127_00-06-02,7298506.0,7300048.0,1636539.0,1636911.0
1388,12-28-13,N103_R127_00-06-03,3594545.0,3596619.0,761213.0,761630.0
1389,12-28-13,N108_R217_00-00-00,13245075.0,13246484.0,13512239.0,13513548.0
1390,12-28-13,N108_R217_00-00-01,2329772.0,2330582.0,1703734.0,1704371.0
1391,12-28-13,N108_R217_00-00-02,6964046.0,6964635.0,5581843.0,5582404.0
1392,12-28-13,N108_R217_00-00-03,3418700.0,3419317.0,4114152.0,4114981.0
1393,12-28-13,N108_R217_00-00-04,5781534.0,5782758.0,6636944.0,6638548.0
1394,12-28-13,N110_R283_00-00-00,2008874.0,2009017.0,1178729.0,1178842.0
1395,12-28-13,N110_R283_00-00-01,305791.0,305857.0,517483.0,517575.0
1396,12-28-13,N110_R283_00-00-02,879242.0,879300.0,1696855.0,1697011.0
1397,12-28-13,N110_R283_00-03-00,392320.0,392363.0,1129012.0,1129201.0
1398,12-28-13,N110_R283_00-03-01,926951.0,926994.0,552767.0,552843.0
1399,12-28-13,N110_R283_00-03-02,244788.0,244878.0,235012.0,235124.0
1400,12-28-13,N110_R283_00-05-00,739711.0,740206.0,575160.0,575652.0
1401,12-28-13,N110_R283_00-05-01,1992173.0,1992949.0,658170.0,658371.0
1402,12-28-13,N110_R283_00-06-00,6719739.0,6720387.0,993125.0,993285.0
1403,12-28-13,N110_R283_00-06-01,298072.0,298434.0,149615.0,149772.0
1404,12-28-13,N111_R284_00-00-00,759503.0,759780.0,655932.0,656184.0
1405,12-28-13,N111_R284_00-00-01,2884934.0,2885167.0,774470.0,774541.0
1406,12-28-13,N111_R284_00-00-02,2707621.0,2707887.0,385117.0,385141.0
1407,12-28-13,N111_R284_00-06-00,4028259.0,4029286.0,405507.0,405604.0
1408,12-28-13,N111_R284_00-06-01,4376063.0,4376884.0,1600669.0,1600973.0
1409,12-28-13,N112A_R284_01-00-00,436206.0,436238.0,2062150.0,2062444.0
1410,12-28-13,N112A_R284_01-00-01,218623.0,218733.0,707034.0,707551.0
1411,12-28-13,N112A_R284_01-00-02,2576518.0,2576718.0,6591950.0,6592699.0
1412,12-28-13,N112A_R284_01-06-00,36785.0,36819.0,4983.0,4983.0
1413,12-28-13,N112A_R284_01-06-01,83949668.0,83949778.0,33007.0,33062.0
1414,12-28-13,N113_R297_00-00-00,4637131.0,4637719.0,1535940.0,1536018.0
1415,12-28-13,N113_R297_00-00-01,1937481.0,1938041.0,571532.0,571676.0
1416,12-28-13,N113_R297_00-00-02,3898778.0,3899331.0,4361726.0,4362139.0
1417,12-28-13,N114_R297_01-00-00,1018026.0,1018172.0,5905364.0,5906010.0
1418,12-28-13,N114_R297_01-00-01,1695216.0,1695490.0,4546246.0,4547049.0
1419,12-28-13,N114_R297_01-00-02,333553.0,334061.0,495126.0,495818.0
1420,12-28-13,N114_R297_01-00-03,73998436.0,73999295.0,654515078.0,654515491.0
1421,12-28-13,N114_R297_01-05-00,2482.0,2482.0,0.0,0.0
1422,12-28-13,N114_R297_01-05-01,0.0,0.0,393.0,393.0
1423,12-28-13,N116_R198_00-00-00,16068047.0,16070358.0,5988352.0,5989091.0
1424,12-28-13,N116_R198_00-00-01,2457163.0,2458964.0,792358.0,792927.0
1425,12-28-13,N116_R198_00-03-00,792419.0,793840.0,461754.0,462810.0
1426,12-28-13,N116_R198_00-03-01,1008681.0,1010647.0,531843.0,533072.0
1427,12-28-13,N117_R198_01-00-00,9420442.0,9421517.0,17766381.0,17768562.0
1428,12-28-13,N117_R198_01-00-01,8591195.0,8592299.0,9134161.0,9135337.0
1429,12-28-13,N117_R198_01-00-02,5715476.0,5716431.0,8120889.0,8121785.0
1430,12-28-13,N118_R199_01-00-00,2620042.0,2620313.0,6888824.0,6889590.0
1431,12-28-13,N118_R199_01-00-01,1589542.0,1589802.0,3420965.0,3421590.0
1432,12-28-13,N118_R199_01-00-02,806150.0,806353.0,2493942.0,2494595.0
1433,12-28-13,N119_R199_00-00-00,8679113.0,8680438.0,3840383.0,3840827.0
1434,12-28-13,N119_R199_00-00-01,6432317.0,6433873.0,2211189.0,2211387.0
1435,12-28-13,N119_R199_00-00-02,2629986.0,2629986.0,764223.0,764444.0
1436,12-28-13,N120_R153_00-00-00,2576263.0,2577204.0,2425292.0,2426082.0
1437,12-28-13,N120_R153_00-00-01,2339041.0,2339980.0,2749930.0,2750912.0
1438,12-28-13,N120_R153_00-00-02,9523906.0,9525184.0,7680727.0,7681607.0
1439,12-28-13,N120_R153_00-00-03,7942026.0,7944144.0,3696736.0,3697759.0
1440,12-28-13,N120A_R153_01-00-00,41192.0,41920.0,60883.0,61692.0
1441,12-28-13,N120A_R153_01-00-01,1778341.0,1778723.0,3052679.0,3053197.0
1442,12-28-13,N120A_R153_01-00-02,2558830.0,2559114.0,3626349.0,3626740.0
1443,12-28-13,N120A_R153_01-00-03,3508206.0,3508620.0,2613357.0,2613588.0
1444,12-28-13,N120A_R153_01-05-00,1117.0,1117.0,0.0,0.0
1445,12-28-13,N120A_R153_01-05-01,0.0,0.0,65.0,65.0
1446,12-28-13,N120A_R153_01-06-00,4844997.0,4846119.0,486562.0,486647.0
1447,12-28-13,N121B_R438_00-00-00,3018612.0,3019481.0,1929720.0,1930120.0
1448,12-28-13,N121B_R438_00-00-01,3303579.0,3304324.0,2251715.0,2252070.0
1449,12-28-13,N121B_R438_00-00-02,4616505.0,4617181.0,4256181.0,4256577.0
1450,12-28-13,N121B_R438_00-00-03,6268030.0,6268884.0,6375946.0,6376407.0
1451,12-28-13,N122_R439_00-00-00,3674775.0,3675427.0,2933234.0,2933614.0
1452,12-28-13,N122_R439_00-00-01,1516807.0,1517264.0,1222897.0,1223219.0
1453,12-28-13,N122_R439_00-00-02,2062864.0,2063502.0,2249250.0,2249945.0
1454,12-28-13,N123B_R439_01-05-00,423.0,423.0,0.0,0.0
1455,12-28-13,N123B_R439_01-05-01,1.0,1.0,400.0,400.0
1456,12-28-13,N123B_R439_01-06-00,1331497.0,1331690.0,146241.0,146252.0
1457,12-28-13,N123B_R439_01-06-01,2662921.0,2663673.0,172457.0,172484.0
1458,12-28-13,N124_R103_00-00-00,4034393.0,4034645.0,16432515.0,16434221.0
1459,12-28-13,N124_R103_00-00-01,8110083.0,8110384.0,6368114.0,6368859.0
1460,12-28-13,N124_R103_00-00-02,6926252.0,6926578.0,4804630.0,4804986.0
1461,12-28-13,N124_R103_00-00-03,8155592.0,8156038.0,5167008.0,5167327.0
1462,12-28-13,N124_R103_00-03-00,4832674.0,4833467.0,3380351.0,3380967.0
1463,12-28-13,N124_R103_00-03-01,9030220.0,9031683.0,7157035.0,7157749.0
1464,12-28-13,N124_R103_00-03-02,13848095.0,13850304.0,7280262.0,7281314.0
1465,12-28-13,N125_R440_00-00-00,271956.0,272185.0,468993.0,469355.0
1466,12-28-13,N125_R440_00-00-01,4257278.0,4257538.0,2969486.0,2969659.0
1467,12-28-13,N125_R440_00-00-02,4286581.0,4287171.0,1703067.0,1703285.0
1468,12-28-13,N126_R441_00-00-00,4087890.0,4088629.0,2230081.0,2230361.0
1469,12-28-13,N126_R441_00-00-01,2315980.0,2316398.0,2317373.0,2317717.0
1470,12-28-13,N126_R441_00-00-02,4749481.0,4749917.0,7281090.0,7281877.0
1471,12-28-13,N127_R442_00-00-00,5629843.0,5630475.0,7544261.0,7544869.0
1472,12-28-13,N127_R442_00-00-01,3922708.0,3923144.0,2901200.0,2901410.0
1473,12-28-13,N127_R442_00-00-02,5006056.0,5006600.0,2611370.0,2611597.0
1474,12-28-13,N128_R200_00-00-00,399680.0,400390.0,18606.0,18790.0
1475,12-28-13,N128_R200_00-00-01,2547398.0,2548363.0,623095.0,623343.0
1476,12-28-13,N128_R200_00-00-02,61534.0,62314.0,21629.0,21921.0
1477,12-28-13,N128_R200_00-00-03,6282961.0,6283729.0,4408905.0,4409236.0
1478,12-28-13,N128_R200_00-00-04,5026036.0,5026946.0,3355941.0,3356362.0
1479,12-28-13,N128_R200_00-00-05,11687737.0,11689541.0,12140267.0,12140786.0
1480,12-28-13,N128_R200_00-05-00,2093.0,2093.0,0.0,0.0
1481,12-28-13,N128_R200_00-05-01,1.0,1.0,908.0,908.0
1482,12-28-13,N129_R382_00-00-00,2638719.0,2639512.0,4080826.0,4082028.0
1483,12-28-13,N129_R382_00-00-01,6995362.0,6996091.0,5844120.0,5844689.0
1484,12-28-13,N129_R382_00-03-00,8756562.0,8757614.0,5829485.0,5830055.0
1485,12-28-13,N129_R382_00-03-01,7607465.0,7608749.0,5551364.0,5552089.0
1486,12-28-13,N130_R383_01-04-00,1267.0,1267.0,0.0,0.0
1487,12-28-13,N130_R383_01-04-01,0.0,0.0,466.0,466.0
1488,12-28-13,N130_R383_01-06-00,3344790.0,3345466.0,1386848.0,1387057.0
1489,12-28-13,N130_R383_01-06-01,2156671.0,2157042.0,1604329.0,1604577.0
1490,12-28-13,N131_R383_00-00-00,4209015.0,4209411.0,7419294.0,7419953.0
1491,12-28-13,N131_R383_00-00-01,3416259.0,3416656.0,1845159.0,1845325.0
1492,12-28-13,N131_R383_00-00-02,1613044.0,1613506.0,566990.0,567128.0
1493,12-28-13,N133_R384_00-00-00,4420760.0,4421370.0,6889355.0,6890112.0
1494,12-28-13,N133_R384_00-00-01,3677115.0,3677503.0,2608173.0,2608360.0
1495,12-28-13,N133_R384_00-00-02,2938419.0,2938713.0,1157659.0,1157765.0
1496,12-28-13,N134_R385_00-00-00,6312791.0,6313533.0,2629353.0,2629630.0
1497,12-28-13,N134_R385_00-00-01,6821467.0,6822122.0,1853564.0,1853723.0
1498,12-28-13,N134_R385_00-03-00,2481286.0,2481844.0,2849097.0,2849563.0
1499,12-28-13,N134_R385_00-03-01,2799052.0,2799360.0,7370554.0,7370816.0
1500,12-28-13,N135_R385_01-03-00,4834056.0,4834804.0,3436529.0,3436975.0
1501,12-28-13,N135_R385_01-03-01,610484.0,611297.0,122120.0,122271.0
